3.340243715496865828e+00,-1.007673967207953680e+01
-1.360168062505817010e+00,7.573724485012103713e+00
1.095723896361829830e+01,8.252585877475709708e+00
4.452769273230121172e+00,-1.038529261226226907e+01
7.434431650511979406e+00,7.871573914570862307e+00
3.969996418609945010e+00,-8.941362319306399797e+00
6.700370240089050355e+00,7.653082448009645766e+00
7.887701538498605558e+00,8.164657027086093422e+00
2.081675057125967676e+00,1.152373847435413934e+00
2.590265436613579553e+00,-8.683727557403617681e+00
1.732233032786357985e+00,2.390337514788068773e+00
8.468051673085598807e+00,8.308126223177330516e+00
5.059047610151915286e+00,-8.711687786258039523e+00
9.545622287541254636e+00,1.057766051124239404e+01
-2.943224234393896133e+00,8.019589331604692006e+00
5.578216204130457712e+00,7.603883715323825676e+00
2.955739703560611886e+00,3.486988247298832277e-01
1.026799379266492629e+01,7.436516641451535570e+00
1.787929790118139906e+00,2.106351816694199020e+00
8.680612102598415092e-01,2.727192482799527973e+00
2.121258671751703684e+00,1.601395740547066682e+00
-2.267303591430863907e+00,5.075946208234357826e+00
8.928346286172981650e+00,8.454841745325278879e+00
1.907772807901638057e+00,1.591113370048256481e+00
2.156744290270543818e+00,1.498973587615891390e+00
9.718180416316673842e+00,9.952584907296657235e+00
8.553551245177478668e-01,1.195885881744890078e+00
-2.408567932835982361e+00,8.399588177656848842e+00
5.220567154957487688e+00,-7.788450275098776743e+00
1.767825934317697190e+00,-9.012358298708078586e-02
8.888718272807061282e+00,8.602100947035147271e+00
5.703401718950226851e+00,6.197198220461300089e+00
5.717506222350791312e+00,7.906866579832014352e+00
3.552085738373258916e+00,1.238404805955349186e+00
5.830461561265551040e+00,7.815753478705873114e+00
2.122243206451713604e+00,2.548060121125773847e+00
6.616810270651552806e+00,8.544010776983864019e+00
2.422278947550827066e+00,-1.020592952620198801e+01
3.957469571584512735e+00,-9.917501112246993600e+00
2.918634323415907339e+00,3.459712083533670324e+00
4.013112277390042948e+00,-9.106690419243658852e+00
1.195797943128604768e+00,2.312546953014311679e+00
5.493343195145513391e+00,-1.004149066977929117e+01
6.589112143597407822e+00,7.172001945965139846e+00
7.006542401243450513e+00,8.498999094525428788e+00
2.044794581418095891e+00,2.713085521064392047e+00
4.978760829257838694e+00,7.094443151355574351e+00
-3.642572102223698760e+00,6.910602430994318368e+00
1.571680941892511285e+00,2.607351240227187006e+00
1.103562548068738103e+01,9.898680875268476953e+00
5.295818226535371487e+00,6.304389409539619571e+00
1.039014076799809594e+01,8.408501539619738452e+00
-2.500901849084247175e+00,7.861640481748130682e+00
8.386403173398630173e+00,8.926327021679728801e+00
-2.534955641221591449e+00,6.599698201471539960e+00
-2.496961419532356619e+00,7.709644272780814767e+00
4.913907909747103453e+00,-7.963613395108766646e+00
-1.940411303424337763e+00,8.176477156680046932e+00
6.969071373591468443e+00,7.138395973334484168e+00
9.460862966687344056e+00,9.063661802668198320e+00
8.735988321522896172e+00,1.052776803457633470e+01
1.629513822626407871e+00,2.131650030054347056e+00
4.087515079802262363e+00,-7.711385423307836717e+00
8.556431768223546896e+00,1.037556027621384835e+01
6.274165472909161601e+00,6.191859184893151458e+00
1.025994464937572959e+00,1.525134959592890027e+00
4.962994332022162780e+00,6.437324877855340688e+00
-2.784984831662499882e+00,6.493772235170164109e+00
-1.757207588161973089e+00,7.032969697431521894e+00
-2.765251036960540532e+00,7.697087603837019287e+00
1.808092229828142994e+00,7.929203365354920985e-01
-8.820495982628862031e-01,6.663762417506703173e+00
-2.278428961661789653e+00,7.894023051155710569e+00
3.899701390884505070e+00,-7.576913436995183382e+00
4.090821871327523951e+00,-8.717827044242335788e+00
9.040310635897432334e+00,9.337843364434073479e+00
9.169324918462828933e+00,9.867996740515419418e+00
2.891656168309100217e+00,2.275074701559054446e+00
1.565577627333182953e+00,-7.847853589468340552e+00
9.145932511314985192e+00,9.430218855564936220e+00
5.420969181646862367e+00,6.729949017141378498e+00
-1.142292855625624437e+00,6.323954931064838192e+00
1.018824971616970743e+01,8.608251803721348239e+00
3.400681881032887599e+00,-9.359065868612558958e+00
-2.201825477624743677e+00,6.592734741653462294e+00
2.032893546751255887e+00,-3.289197998305366522e-01
2.289295901041298098e+00,-6.976022594760266315e+00
4.726834018231085288e+00,8.663606395113850667e+00
1.103776618593849435e+01,7.389301749371735895e+00
8.448263808983915268e+00,8.978502928513192316e+00
-2.919624417612268985e+00,7.737878549267118267e+00
5.111887922609179569e+00,6.034683332987878401e+00
1.057424868277961671e+01,1.041524380621968504e+01
1.898801386784505718e+00,3.689006590275044850e+00
-2.580709572958594489e+00,5.764040392442071337e+00
3.099895074776402470e+00,-7.528856276649814383e+00
7.556410844437067453e+00,7.251873075688257231e+00
5.548707527579501253e+00,7.753076516184380651e+00
-3.733232680291522776e+00,6.410737174382938441e+00
3.337671025126918600e+00,-7.622243833472978736e+00
5.702521822926642336e+00,8.142302639390916141e+00
6.185825066493451985e+00,6.828263562685995325e+00
1.076273805033983422e+01,1.009508031878780265e+01
6.317577905362893098e+00,6.769047685607291420e+00
6.205980880848151138e+00,7.704528939854754732e+00
2.621766951853855776e+00,1.481669335514579577e+00
8.205581931583255439e+00,7.466060178769731159e+00
3.319905076992536230e+00,-8.998954727055650693e+00
5.409088495808260788e+00,5.588951230308069285e+00
-4.106499836524681868e+00,7.008761613310039884e+00
-2.909847887477309936e+00,5.735469572003609962e+00
3.316428073044809466e+00,-8.922383332579590487e+00
3.401985602921104856e+00,-1.006857292567020501e+01
-3.361842964038327608e+00,7.885984922062643676e+00
2.120229477572370680e+00,1.475117353313281754e+00
1.087186331416850393e+00,1.341100642445164359e+00
1.089110321789167202e+01,7.046267667600361051e+00
2.210388379814246740e+00,-4.915053536756470720e-01
8.233407450751624168e+00,6.946539219787721819e+00
6.524740695064403795e-01,-7.353198850948970744e+00
9.930577605248933182e+00,1.108666163047831787e+01
-1.827446251430738577e+00,6.580435415858042703e+00
3.724130591697781156e+00,-8.929312941857469710e+00
9.922258698908725805e+00,9.673900787886346109e+00
2.603988437584986215e+00,-8.317495556590328576e+00
8.746066501569128349e+00,9.528265893541785658e+00
-1.819909246290474680e+00,6.248779901366019907e+00
-1.000704791234250157e+00,6.791893617730664801e+00
9.410914412031495813e-01,1.084849018517655361e+00
8.884276315858491202e+00,7.542262941072801041e+00
2.421350235216549684e+00,2.033270842396324163e+00
4.360901682338916174e+00,-9.780303246508690762e+00
-3.905285838885097505e+00,8.434410029557607658e+00
3.838592383553436793e+00,-1.012809798233352154e+01
-2.430352053265989465e+00,7.030615234582199058e+00
-2.183714039553647623e+00,8.397707122563094373e+00
-3.780232181300586358e+00,7.873207753039745960e+00
1.092668493670117158e+01,9.672968216519306495e+00
8.596812237592304839e+00,1.093149527181209635e+01
1.092955838474674479e+01,7.670621887840221476e+00
7.393586449474089051e+00,7.778764184891131528e+00
-2.052875703803203500e+00,6.822991871921001206e+00
9.783355726360476012e+00,8.194598086441420293e+00
6.476251033677735691e+00,7.406722879243003099e+00
3.034591090244799894e+00,-8.472868985424032218e+00
9.161752612573076604e+00,1.045659665995951748e+01
1.854578960587867975e+00,2.681333131692925420e+00
4.219046185147563577e+00,8.881884410510426875e+00
-2.656773190731097412e+00,6.601163640705965285e+00
-2.221035687794605806e+00,7.387637144400820866e+00
-5.166881084057126650e-01,7.400059128713225576e+00
3.295030678034868821e+00,6.199463000559797266e-01
-1.814935578270089334e+00,8.326238693429782955e+00
4.474869937525528307e+00,-8.979013480262937108e+00
1.033729371904534666e+01,1.028017583945609914e+01
6.209132935889862814e+00,6.074041632925267109e+00
4.508861608673338850e+00,-8.395826639459048835e+00
8.241058529016443979e-01,2.024144696597912407e+00
1.454880329375765502e+00,1.641815945524180309e+00
1.413422940357248914e+00,1.070125356378609727e+00
4.796474833696577456e+00,5.233570550847681524e+00
6.099783648720967122e+00,7.786008234212415502e+00
2.271808451078288993e+00,4.576950855826713571e-01
2.459416860786738379e+00,-9.297189578610455030e+00
2.087345463145780844e+00,5.589428271180719721e-01
3.578113532402686037e+00,-8.956704588551744450e+00
-1.856911089119183345e+00,5.426600907927213946e+00
3.552443806825698491e+00,-8.394052622334635672e+00
3.202538537173059474e+00,2.188749854613901480e+00
-6.977115574137675580e-01,9.225673900068494859e+00
1.256258334160901935e+00,1.642527158407986132e+00
9.922595446989975088e+00,9.914952407628828013e+00
2.533388190478808255e+00,2.285630594879040522e+00
4.149053703537938453e+00,7.535114482399802860e+00
-2.343745324694845866e+00,5.740687943689739114e+00
6.240804154538765580e+00,6.836457798118938278e+00
6.796570259473355691e-02,1.674146795650428565e-01
8.366196902803428870e+00,8.171987856345324985e+00
5.467361662121497545e+00,6.488708716979608937e+00
-1.859109734144716697e+00,6.102078632286525917e+00
2.338375806934643641e+00,1.587751870006329113e+00
3.137579383720945359e+00,7.785953814226501679e-01
-3.272985060894242348e+00,7.654195619521919625e+00
7.967942216371474373e+00,7.054933929414596960e+00
1.629477738101627438e+00,2.620348748572266295e+00
-2.524860358011602468e+00,7.394602926695099221e+00
3.209726715341219894e+00,-8.535202618189863699e+00
9.687349868387510554e+00,7.727385709278888015e+00
3.079150221436480539e+00,-8.271848437606289295e+00
2.642691274490978515e+00,-9.492314761712799864e+00
5.096006463783677276e+00,8.455275754716298664e+00
2.346043274786627997e+00,3.208086886817328232e+00
1.970790958233971324e+00,3.767767427886432596e-01
-2.979936200364441845e+00,8.452138099141750516e+00
6.399972925382908073e+00,6.801745772123379830e+00
1.034655112774769847e+01,9.156717434811259437e+00
2.033738448107285546e+00,1.371177333136305965e+00
-1.578542273806431417e-01,6.417679499793010223e+00
-1.134428085750055271e+00,7.648886807865687310e+00
5.345617619558630906e+00,-7.435575547913678029e+00
5.799629597838856121e+00,7.128565659985744318e+00
-2.350396565734726995e+00,6.765700599233875678e+00
2.542240919865187188e+00,-8.026189247977482566e+00
-1.834043305133924218e+00,7.342509648134393885e+00
3.184578383490308529e+00,2.483704908734269967e-01
8.592356650905012216e+00,8.382813958307549385e+00
-6.999001812274419088e-01,6.718430918472972913e+00
5.453350271747924083e+00,7.163563389944625825e+00
1.023221866175144790e+01,8.897648587013513577e+00
8.708907327356806505e+00,9.090516989930335967e+00
-3.829477337094647993e+00,7.854541201379442228e+00
5.592558932533827409e+00,7.393153326421458615e+00
7.237229338665006395e+00,5.913825942823780935e+00
8.552618259825582214e+00,9.212815174117514161e+00
9.784359042681927576e+00,7.842048088468034805e+00
5.197896738954192131e+00,2.104523684782641180e+00
5.438782783957292200e-01,1.432016103802370877e+00
-3.123711741637674955e+00,8.209128107991636725e+00
2.317330241659880219e+00,1.691560453824485055e+00
-4.421454200855486683e+00,6.693518044849045445e+00
3.267050493516557186e+00,-7.804722629783487520e+00
5.880162795467599679e+00,6.690447770962258289e+00
1.224801374766668616e+00,2.413204578235700559e+00
7.397435643331364830e-01,8.296900065331400675e-01
-2.559453848822189848e+00,6.007808573935786711e+00
4.714062081167938345e+00,-7.203951708808237875e+00
3.296082363783814362e+00,1.537674366754953725e+00
4.257811310334177257e+00,-1.007772498021883578e+01
8.797802983703306268e+00,8.951417044571481796e+00
5.144524149687100589e+00,7.048478230988588500e+00
5.840996015596139124e+00,7.542065778221707539e+00
-1.575775191641568096e+00,7.118476870735172213e+00
6.318039673912901222e+00,7.609501255988877055e+00
9.501288146249295963e+00,7.958228291331674420e+00
4.584638556343914928e+00,7.805373804825750383e+00
4.757107127168353600e+00,6.093866811077958801e+00
4.399673254725319005e+00,-1.038720601306484781e+01
5.653875175567375067e+00,7.182616986373703938e+00
-2.459175741000484194e+00,5.054914163396739823e+00
2.833551267981685662e+00,2.717844370096728301e+00
6.481885525345625787e+00,4.660389954300542037e+00
6.060563945288384602e+00,6.589334952461411987e+00
7.852905521258576549e+00,7.624201951650330322e+00
8.910487926345075138e+00,9.511654176848718834e+00
6.644018695829166710e+00,7.277613793176284318e+00
1.353641152178145290e+00,1.146017967805317506e+00
5.755640912517377750e+00,7.257016972693001833e+00
1.994026342725062184e+00,9.712028558042073989e-01
8.734342247990575459e+00,5.963623769356058091e+00
1.196525036368255890e+01,9.578302539781844871e+00
-3.334282921664700972e+00,5.934957903216838027e+00
2.101535801440050477e+00,9.114389962072313445e-01
1.922566077857413847e+00,2.784412393565952382e+00
2.102429542530638518e+00,1.349235498218981588e+00
1.798648448021437973e+00,1.324123736124869888e+00
1.008774641108608527e+01,8.300662877732159828e+00
2.508023193503627901e+00,1.620629558846272023e+00
-2.831488361397001441e+00,7.231272517367954400e+00
8.757142449784774740e+00,8.938355535621493431e+00
5.868572043600564392e+00,6.484944151581425231e+00
-1.257056499567199337e+00,6.793377718791778541e+00
9.627355815202234268e+00,9.384128318212814790e+00
8.040074481409945406e+00,9.603680214375707180e+00
-3.333353335091600034e+00,7.265627622882344205e+00
9.995015283975934750e+00,6.047871086627981008e+00
2.511608961977962462e+00,-7.997928608748006596e+00
1.006084472891787307e+01,8.679631702847723673e+00
-3.705847801311501044e+00,6.568144313352304309e+00
6.555319283200271130e+00,8.692563937352172587e+00
2.675972248084259597e+00,4.099715483136314731e-01
-4.150395864281725800e+00,6.370175459594332956e+00
2.256470583161073407e+00,2.263603888769749162e+00
-3.094852345855110709e+00,7.831006443591190802e+00
2.273004123999764925e+00,-8.197916853914746227e+00
5.716819080106875006e+00,6.509087159374481679e+00
2.584358505134113582e+00,-8.354143238992783438e+00
2.395340725091103184e+00,1.565926824108240689e+00
4.525618411356616910e+00,-9.166270910371416392e+00
9.044096271309136625e+00,7.307651395602476008e+00
9.509912864422529921e+00,9.762499497426304629e+00
8.735738531638627791e+00,9.515997842447800892e+00
4.011534313880439129e+00,-6.741970326028075888e+00
3.570623610125547298e+00,9.347916876465219849e-01
3.749116489307326994e+00,-9.297976548272634645e+00
-3.527182376334645930e+00,8.421404293291063325e+00
9.411158721925037440e+00,9.567744981503498281e+00
2.971424713230756076e+00,-7.718035042209624663e+00
9.677211217548761013e+00,8.577583400792862633e+00
5.903875827736677628e+00,7.509182928932084167e+00
5.365607147389910736e+00,6.829692160553667790e+00
-2.165163240252927945e+00,6.549270251021161116e+00
3.775781382808618414e+00,-7.348803528208705416e+00
-2.423319660303501433e+00,8.597378662611379951e+00
1.824995460481120269e-01,6.283897179055765392e+00
-2.517581301236559099e+00,8.018344550640950530e+00
9.226913749135652765e+00,8.269840208724993147e+00
5.395889210196218144e+00,-9.472355324717254277e+00
9.881359221794136616e+00,9.421956419091843671e+00
3.596669224120642827e+00,-7.087422141439929213e+00
5.714779774303353488e-01,2.570500070745046273e+00
2.203167453011380061e+00,3.280533414979478479e-01
1.349511203967684647e+00,2.155580992249364058e-01
-3.277634898968189603e+00,6.897475878126297033e+00
2.107555979889039310e+00,2.809067192982012795e+00
-2.839013613793704316e+00,7.722610277389665434e+00
-2.879981665777244348e+00,6.892448790993978669e+00
6.027093011675368039e+00,7.223119633627275604e+00
-2.189449801789455474e+00,7.304422191110017337e+00
8.604284690793429391e+00,1.188733172139928129e+01
1.128049403747316504e+01,9.319107626083450668e+00
7.281666303808003171e+00,6.934916601281795323e+00
-1.491357960306452624e+00,6.358039526055192070e+00
1.479773722880087572e+00,1.747503507429745584e+00
-1.563709959234457880e+00,8.077713957192903749e+00
3.792365540556436265e+00,-1.005293713249961485e+01
8.530547388843501722e+00,9.016553045053047555e+00
3.174533200946727973e+00,-8.857381053762495071e+00
8.281928151672442340e+00,6.891397393186585063e+00
4.055441536014845028e+00,-8.563964872732178435e+00
-6.604017682985997340e+00,9.284662997381749605e+00
4.964456784985236126e+00,5.987468860897712020e+00
4.058770096366080438e+00,2.440875017872984998e+00
4.550623076213189400e+00,6.625582768460855476e+00
8.724352156692798843e+00,8.965100763636323578e+00
8.870664672965920872e+00,7.258820011021987817e+00
4.040628599556459477e+00,-9.824290172865810078e+00
2.166476156910727813e+00,1.804526190684344167e+00
2.687648318790622604e+00,1.747445756104913706e+00
6.711254376915086972e+00,7.438210737904781489e+00
6.516375882676537223e-01,2.641391838198065223e+00
1.104509801106223321e+01,7.595068417530310256e+00
9.353889192237360817e+00,8.447949170887801174e+00
1.022273553228297693e+01,8.286141456435284880e+00
-2.294464504727405263e+00,5.715478012490681436e+00
5.596958420182104099e+00,-8.143053400382944673e+00
5.488756495747540320e+00,8.425527820373076793e+00
2.441180154911988254e+00,1.880443180792345848e+00
8.086342328255074818e+00,7.849785728598597245e+00
3.558684238480305240e+00,-7.923523172521081293e+00
3.039395098061627998e+00,1.888080954278503087e+00
5.456234732265993870e+00,8.516214111408883625e+00
8.980555238562541120e+00,9.854690254591183418e+00
5.212474827965736246e+00,8.660481408055829888e+00
3.385527671290409213e+00,1.461960001208124860e+00
3.821975649033328981e+00,-8.983091338795089698e+00
5.136728804071188925e+00,6.965362071794174881e+00
2.277834785794965011e+00,5.573316992269975456e-01
4.503701799556128371e+00,-9.170592011467428861e+00
-9.395133320394137844e-01,7.783514634887229278e+00
2.877725953003830828e+00,-8.801416018896498272e+00
2.682305039225344245e+00,3.383359238863411278e+00
6.183215233546573764e+00,5.733082565514908246e+00
2.959350000916868950e+00,-7.355724901816561356e+00
3.580616103941060224e+00,-7.831651357740049946e+00
-2.719429148184728806e+00,8.234641395808512954e+00
1.291468749194937704e+00,8.870973837496282099e-01
-4.334876794389170840e-01,1.601827256904945651e+00
6.853782113536606602e+00,7.619192757189152232e+00
1.450029352529961679e+00,1.126481452805101036e+00
3.865325180228107005e+00,-1.005148457958245700e+01
4.247535905323842620e+00,-7.823207812799251926e+00
6.280824209754207743e+00,7.085296471404245011e+00
8.087791833113485040e+00,7.078350632637196327e+00
1.839466097742007422e+00,1.844371853920494742e+00
-2.464604913007632181e+00,6.181069616887259421e+00
2.510164662214096509e+00,2.542658750777011534e+00
-4.416491008697867926e+00,7.729530729175889903e+00
-3.547883813895028382e+00,7.309423532612624008e+00
3.316310252008609627e+00,-9.189800909068967627e+00
3.879046751385036629e+00,1.086748631072646631e+00
4.957240426051129134e+00,6.422773190261090726e+00
1.817507060001749997e+00,6.303746189307272152e-01
5.741121972640232940e+00,6.650296256398305239e+00
1.620835852739511918e+00,1.726815899907491403e+00
4.125051947672520036e-02,5.670358658872853841e-01
3.460164843132679469e+00,-6.581730152760313146e+00
1.096575398584037764e+01,9.629448930859238587e+00
5.576640139947788732e+00,5.873668946188553619e+00
3.625424200379088635e+00,7.183571385727899994e+00
-3.275605955999266961e+00,7.281205773258735192e+00
-1.369074516468564262e+00,6.516334232819285255e+00
3.917377018468892746e+00,-9.185534099225421301e+00
1.008868700361802162e+01,9.321347354115090411e+00
2.058629344222303370e+00,-9.602157942408329205e+00
9.281205943831491112e+00,8.450596418046350422e+00
6.278236784496049161e+00,7.947552148551963569e+00
7.340401940512629508e+00,9.361475728466118085e+00
-3.856200963249673208e+00,7.855975111619439843e+00
6.309614921608989846e+00,7.703064292312042483e+00
-3.427573092333592086e+00,6.164659450649970118e+00
8.544936976004095186e+00,8.422639914432908270e+00
4.411844408492762160e-01,1.941139501398027267e+00
-3.412257296517364313e+00,8.366948470849616015e+00
6.844838752714070829e+00,5.612158305790401869e+00
-1.501080483213175221e-01,7.790089075905976657e+00
-2.397899912007114498e+00,5.559432611007908420e+00
2.053219602272976285e+00,1.134699466169849513e+00
4.955048723065812233e+00,7.104176974048007409e+00
8.495627711950904271e+00,8.219869633851482504e+00
-9.823654327955595456e-01,3.136200534665361417e+00
8.504379541844182100e+00,7.380974561031306891e+00
1.032237605891329579e+01,8.525636033377933742e+00
-3.636940616110617697e+00,6.405174073838959536e+00
1.075716219059203382e+01,1.011539622637234537e+01
5.400110733622974557e+00,7.615315774533820026e+00
-1.901599677392671550e+00,7.226849326731956680e+00
4.927353438342624514e+00,5.583472610920689583e+00
-1.640827716496883859e+00,7.570854556854104800e+00
2.909651944961354264e+00,-1.041350027613289697e+01
9.073032979346761229e-01,1.982528564673541549e+00
4.571916273305484779e+00,8.234875764541735421e+00
-2.595173597853865477e+00,7.307322575911177509e+00
5.145252498741282210e+00,7.834813168658007143e+00
7.136941003528224137e+00,7.569857998777276720e+00
5.078949684113521990e+00,6.950589345391883889e+00
5.507758651338407141e+00,-8.351397492961062596e+00
8.844778628057870407e+00,8.252291076042348905e+00
8.615717772644533312e+00,8.118129227521157176e+00
6.706601977553193095e+00,7.037540708855919647e+00
7.379752773861747439e-01,4.321436301041082118e+00
2.595233559320875738e+00,4.514130181771842665e-01
-2.806712101098950196e+00,8.196180556495916036e+00
9.669414944142008750e+00,8.163232531344696952e+00
6.286770765152816409e+00,8.462718209806219249e+00
2.992621702037411957e+00,9.175486625572932819e-01
5.215426404530133730e+00,9.411635960880021301e+00
6.094684384695002066e+00,7.295935661761070001e+00
-1.644891175753186996e+00,8.862725025807424828e+00
2.248183208908653086e+00,-8.436662789196480716e-01
-4.310311219625551971e+00,7.274695754121389690e+00
-3.410219689409963451e+00,4.753239190275200698e+00
1.629012654763192902e+00,-6.750073337224670844e+00
3.358497218269741680e+00,-1.017029875375138204e+01
