-8.724280653072911562e+00,1.913334363273350158e+00
-7.750394738448964205e+00,-1.889824270518422056e-01
2.861275713252364739e+00,6.502466712554664241e+00
-7.171861651493310896e-02,3.144262188680610137e+00
-6.377864824363665974e-01,4.508174454225679639e-01
-4.906050762182101899e+00,5.112777246946556886e+00
7.625035977401146692e-01,2.268709945920054594e+00
-7.006649765608406355e+00,-3.459080436273305192e-01
-7.376905573948994155e-01,2.376014632670459203e+00
1.276946237708526333e+00,6.907890732821142521e+00
1.222287168275768554e+00,6.479294639461055105e+00
-7.251769017179055865e+00,-1.407220538919052855e-01
-5.294567318437167991e+00,3.769976145677661705e+00
1.098375490356240380e+00,5.339327588623577370e+00
1.032341718531026409e+00,6.745868458849109572e+00
-6.243284434053973264e+00,3.457385736623376005e+00
3.283756001977209404e-01,2.804597406889631106e+00
-4.165724974684415827e+00,1.199688862203987849e+00
1.757424248829187352e+00,6.884545610678646455e+00
8.058790502137431755e-01,5.811907361917560522e+00
-8.809405296932369955e-01,2.839517620014375687e+00
-8.250352587201843946e+00,2.205065292769359253e+00
1.990946699207478909e+00,9.018106789436860282e+00
1.991212987906670673e+00,6.968521432659147585e+00
-4.439561148291672588e+00,4.380597831655335561e+00
-3.051975836556437005e-01,2.380559124559905371e+00
3.377481510263173448e+00,5.695231522089887477e+00
-9.316258927492482300e+00,-6.722050409439830343e-01
-5.413959485560032592e-01,7.325415391260815534e-01
2.981280037045788145e+00,5.573997742099866315e+00
-5.607856908162872855e+00,3.780554644170243339e+00
-9.703861193816930353e+00,-9.216462526446258519e-01
9.761612471419209847e-01,-3.142120529406571272e-01
-1.172008958367363185e+00,1.039687103908637056e+00
-7.417463807140436849e+00,5.210093412349212638e-01
1.355827610502980285e+00,6.586859497071109182e+00
-7.281968980382266032e+00,5.738909175097639093e+00
1.741241510060288711e+00,6.388229306393970575e+00
-1.157060506916384623e+00,4.199761481730647006e+00
3.907630975543194274e-01,2.526762489126049172e+00
2.546751866331282144e-01,1.916284545956505658e+00
-7.513216578004812796e+00,4.255490421595946038e-01
-5.408589012067761992e+00,5.014621605701300666e+00
4.584748579099180432e-01,1.848987694666856196e+00
4.660950174494510323e-01,3.410390096517978087e+00
3.052472669150295692e-01,1.454584166376666987e+00
-4.920277111297136408e+00,5.047491774437946610e+00
-6.729592303268144171e+00,4.508433385645545854e+00
-9.194838043988584175e+00,1.351734283027449801e-01
-5.224212319257860671e+00,3.431902922416205204e+00
-8.919940101157566303e+00,2.081840142244207048e-01
-1.678975002411608353e+00,1.052933712564660729e+00
-6.359440198435247771e-01,1.229451077077684973e+00
1.540840219083603913e+00,5.233742208361049641e+00
4.888275314704717545e+00,7.922273679500930754e+00
-5.368603312725096721e+00,3.417540905980187560e+00
-1.012725315309108254e+01,1.945503034286693467e+00
-6.900915959740766326e+00,1.150713341834399994e+00
-6.334788472558427586e+00,5.607340464746394915e+00
8.161559747696862932e-02,1.140456236865292849e+00
-8.214395749327003671e+00,-9.345572484985040784e-01
3.405765427867635697e+00,6.723891245700043484e+00
-7.474641067374225400e+00,2.198002908307054581e-01
2.216344505904244144e+00,8.414410031717379113e+00
1.253298683366820931e+00,8.243933635957899853e+00
1.364710411948690361e+00,2.766416472686493933e+00
-6.577506127637869682e+00,2.511150623475780774e-01
-4.683135024546358771e+00,4.164020518446313268e+00
1.030232394282448727e-01,7.034239964479988672e+00
-7.363653455386591773e+00,4.201444385729956599e-01
1.657983977189965707e-01,7.059362730981273426e-01
-8.661769081478013277e+00,-4.332942950947701322e-01
-4.781724977305152890e+00,4.132379797651419828e+00
-6.602596495200695692e+00,4.222980396117183233e+00
2.121471212195062073e+00,6.238245278043365261e+00
1.380204994327154155e+00,4.919085049858309411e-01
8.490301966122333344e-01,7.382062971973930132e+00
6.881379961547243740e-01,8.846007539111866436e+00
-8.122196548140056649e+00,2.369342742034594274e+00
-8.618506414584921060e-01,9.858007470918400683e-01
1.067846314534093954e+00,7.234254380600846801e+00
-6.184415165963544680e+00,4.778396461934886652e+00
-4.785400961015167987e+00,3.478517975759008785e+00
5.731501938275270769e-01,2.712601556884728371e+00
-4.866348621673388664e+00,3.948015440432638634e+00
-6.098881204938019884e+00,5.163613752820767289e+00
6.315681974729374648e-01,5.962985709664989642e+00
-7.385414603190327831e+00,-4.778699650678258637e-02
-6.321922525294112916e+00,4.780526700930023409e+00
-4.484540795702616656e+00,5.712864886810585574e+00
-4.243970760244954121e+00,4.501557684416662042e+00
-3.323432554302637176e-01,3.178472567628264578e+00
1.117576852934887732e+00,9.888063283646825186e-01
-5.981364207072006778e+00,3.320389260918112484e+00
-9.350029056044613540e+00,2.736832218804899353e-01
-8.177060929141287460e+00,-3.604091709001181476e-01
-7.728417750296591393e+00,2.361240240498962972e+00
-6.323071063218028698e+00,5.278686583853543723e+00
-1.009521692170067819e-01,8.501631448001036873e+00
-7.212443813610168064e+00,5.722373353369940574e+00
-3.645714846890046879e-02,6.879600227266786661e+00
1.945319985663850559e+00,6.405209119464299938e+00
